TITLE = "Mode Shapes"
VARIABLES = x,y,z,u,v,w
ZONE T="undeformed Ntr=01" I=0102 J=0031
     1.988538752    3.402369812   -0.734396563   -0.007212296   -0.013630188   -0.690230376
     1.964243049    3.403151006   -0.728057842   -0.006813880   -0.012848994   -0.686208008
     1.941788372    3.404019667   -0.721713150   -0.006381927   -0.011980333   -0.682490729
     1.921259789    3.404969507   -0.715389364   -0.005921692   -0.011030493   -0.679089074
     1.902739056    3.405993289   -0.709114572   -0.005434254   -0.010006711   -0.676012389
     1.886304373    3.407083128   -0.702917883   -0.004916427   -0.008916872   -0.673269361
     1.872029006    3.408230830   -0.696829392   -0.004361851   -0.007769170   -0.670868418
     1.859979168    3.409428605   -0.690879040   -0.003762838   -0.006571395   -0.668817909
     1.850213083    3.410672475   -0.685086248   -0.003111086   -0.005327525   -0.667126031
     1.842777513    3.411960776   -0.679465538   -0.002400945   -0.004039224   -0.665800532
     1.837675458    3.413243776   -0.674197638   -0.001661563   -0.002756224   -0.664848244
     1.834881786    3.414452920   -0.669531159   -0.000941127   -0.001547080   -0.664274557
     1.834650000    3.416000000   -0.664082929    0.000000000    0.000000000   -0.664082929
     1.943800000    3.578666667   -0.733987076    0.000000000    0.000000000   -0.733987076
     1.945870712    3.580231659   -0.729098005    0.000927924    0.001564992   -0.734179874
     1.950006811    3.581454205   -0.725718594    0.001640171    0.002787538   -0.734757224
     1.956432411    3.582750375   -0.722505262    0.002374367    0.004083708   -0.735716088
     1.965078275    3.584050370   -0.719688441    0.003083736    0.005383703   -0.737051676
     1.975884112    3.585303695   -0.717429886    0.003739309    0.006637028   -0.738757784
     1.988814400    3.586508514   -0.715729077    0.004345622    0.007841847   -0.740827181
     2.003827164    3.587660849   -0.714588825    0.004909337    0.008994182   -0.743251929
     2.020871198    3.588752911   -0.714021650    0.005436273    0.010086244   -0.746023598
     2.039886030    3.589776612   -0.714039517    0.005931143    0.011109945   -0.749133306
     2.060800610    3.590724130   -0.714652813    0.006395985    0.012057463   -0.752571584
     2.083532780    3.591588376   -0.715869192    0.006829350    0.012921709   -0.756328084
     2.107989625    3.592363142   -0.717692946    0.007226322    0.013696475   -0.760391202
     2.134068557    3.593042769   -0.720125449    0.007579271    0.014376103   -0.764747672
     2.161660087    3.593623669   -0.723159703    0.007880234    0.014957002   -0.769382246
     2.190649096    3.594102537   -0.726785217    0.008121795    0.015435870   -0.774277518
     2.220917437    3.594477515   -0.730984045    0.008299261    0.015810849   -0.779413948
     2.252344832    3.594747279   -0.735733708    0.008411110    0.016080613   -0.784770093
     2.284809822    3.594911776   -0.741005522    0.008459469    0.016245110   -0.790323028
     2.318189472    3.594972085   -0.746766024    0.008449338    0.016305419   -0.796048883
     2.352358618    3.594930406   -0.752978177    0.008387327    0.016263739   -0.801923412
     2.387189062    3.594790279   -0.759601799    0.008280332    0.016123613   -0.807922495
     2.422548681    3.594556209   -0.766595503    0.008134113    0.015889542   -0.814022500
     2.458301617    3.594234336   -0.773915004    0.007952937    0.015567669   -0.820200431
     2.494308142    3.593831178   -0.781516707    0.007738891    0.015164511   -0.826433857
     2.530426010    3.593354049   -0.789355863    0.007492676    0.014687382   -0.832700651
     2.566512081    3.592811161   -0.797385420    0.007214665    0.014144495   -0.838978595
     2.602423272    3.592210187   -0.805559428    0.006905285    0.013543521   -0.845244952
     2.638018317    3.591558771   -0.813830865    0.006566219    0.012892104   -0.851476110
     2.673158619    3.590864071   -0.822152700    0.006200683    0.012197404   -0.857647385
     2.707709164    3.590133491   -0.830475951    0.005813788    0.011466825   -0.863733051
     2.741538266    3.589374064   -0.838752092    0.005411733    0.010707397   -0.869706617
     2.774517424    3.588592690   -0.846933228    0.005001110    0.009926023   -0.875541329
     2.806521019    3.587796246   -0.854972784    0.004588075    0.009129579   -0.881210814
     2.837426274    3.586991902   -0.862825464    0.004177782    0.008325235   -0.886689787
     2.867113290    3.586186947   -0.870448364    0.003773925    0.007520281   -0.891954672
     2.895465637    3.585388875   -0.877800952    0.003378823    0.006722209   -0.896984061
     2.922371202    3.584605281   -0.884845164    0.002993822    0.005938615   -0.901758911
     2.947723205    3.583843617   -0.891545582    0.002619841    0.005176950   -0.906262453
     2.971421127    3.583110754   -0.897869923    0.002257891    0.004444087   -0.910479830
     2.993371944    3.582413499   -0.903786788    0.001909902    0.003746833   -0.914397536
     3.013490986    3.581759004   -0.909263835    0.001579206    0.003092338   -0.918002760
     3.031701521    3.581153436   -0.914271118    0.001269779    0.002486769   -0.921282772
     3.047934270    3.580601172   -0.918783196    0.000985429    0.001934505   -0.924224468
     3.062128231    3.580106928   -0.922773305    0.000730342    0.001440261   -0.926814191
     3.074231037    3.579677043   -0.926210186    0.000509173    0.001010376   -0.929037858
     3.084198131    3.579318201   -0.929062310    0.000326003    0.000651534   -0.930881427
     3.091991695    3.579035141   -0.931304912    0.000183072    0.000368475   -0.932331610
     3.097581202    3.578831030   -0.932919508    0.000081175    0.000164363   -0.933376753
     3.100944134    3.578707843   -0.933893299    0.000020255    0.000041176   -0.934007733
     3.102066667    3.578666667   -0.934218727    0.000000000    0.000000000   -0.934218727
     3.102066667    3.578666667   -0.934218727    0.000000000    0.000000000   -0.934218727
     3.100903625    3.578625490   -0.934122167   -0.000020255   -0.000041176   -0.934007733
     3.097418853    3.578502303   -0.933833998   -0.000081175   -0.000164363   -0.933376753
     3.091625551    3.578298192   -0.933358307   -0.000183072   -0.000368475   -0.932331610
     3.083546125    3.578015132   -0.932700544   -0.000326003   -0.000651534   -0.930881427
     3.073212691    3.577656290   -0.931865531   -0.000509173   -0.001010376   -0.929037858
     3.060667547    3.577226405   -0.930855077   -0.000730342   -0.001440261   -0.926814191
     3.045963411    3.576732161   -0.929665741   -0.000985429   -0.001934505   -0.924224468
     3.029161963    3.576179898   -0.928294426   -0.001269779   -0.002486769   -0.921282772
     3.010332573    3.575574329   -0.926741684   -0.001579206   -0.003092338   -0.918002760
     2.989552140    3.574919834   -0.925008284   -0.001909902   -0.003746833   -0.914397536
     2.966905345    3.574222579   -0.923089737   -0.002257891   -0.004444087   -0.910479830
     2.942483524    3.573489717   -0.920979324   -0.002619841   -0.005176950   -0.906262453
     2.916383559    3.572728052   -0.918672658   -0.002993822   -0.005938615   -0.901758911
     2.888707990    3.571944458   -0.916167170   -0.003378823   -0.006722209   -0.896984061
     2.859565441    3.571146386   -0.913460979   -0.003773925   -0.007520281   -0.891954672
     2.829070709    3.570341431   -0.910554110   -0.004177782   -0.008325235   -0.886689787
     2.797344870    3.569537088   -0.907448844   -0.004588075   -0.009129579   -0.881210814
     2.764515204    3.568740643   -0.904149429   -0.005001110   -0.009926023   -0.875541329
     2.730714800    3.567959270   -0.900661143   -0.005411733   -0.010707397   -0.869706617
     2.696081587    3.567199842   -0.896990151   -0.005813788   -0.011466825   -0.863733051
     2.660757254    3.566469262   -0.893142071   -0.006200683   -0.012197404   -0.857647385
     2.624885880    3.565774562   -0.889121355   -0.006566219   -0.012892104   -0.851476110
     2.588612702    3.565123146   -0.884930476   -0.006905285   -0.013543521   -0.845244952
     2.552082751    3.564522172   -0.880571770   -0.007214665   -0.014144495   -0.838978595
     2.515440657    3.563979284   -0.876045440   -0.007492676   -0.014687382   -0.832700651
     2.478830359    3.563502155   -0.871351007   -0.007738891   -0.015164511   -0.826433857
     2.442395743    3.563098998   -0.866485858   -0.007952937   -0.015567669   -0.820200431
     2.406280455    3.562777124   -0.861449497   -0.008134113   -0.015889542   -0.814022500
     2.370628398    3.562543054   -0.856243191   -0.008280332   -0.016123613   -0.807922495
     2.335583964    3.562402928   -0.850868646   -0.008387327   -0.016263739   -0.801923412
     2.301290796    3.562361248   -0.845331742   -0.008449338   -0.016305419   -0.796048883
     2.267890884    3.562421557   -0.839640535   -0.008459469   -0.016245110   -0.790323028
     2.235522612    3.562586054   -0.833806478   -0.008411110   -0.016080613   -0.784770093
     2.204318914    3.562855818   -0.827843851   -0.008299261   -0.015810849   -0.779413948
     2.174405506    3.563230796   -0.821769820   -0.008121795   -0.015435870   -0.774277518
     2.145899619    3.563709664   -0.815604788   -0.007880234   -0.014957002   -0.769382246
     2.118910015    3.564290564   -0.809369894   -0.007579271   -0.014376103   -0.764747672
     2.093536980    3.564970192   -0.803089458   -0.007226322   -0.013696475   -0.760391202
     2.069874081    3.565744957   -0.796786977   -0.006829350   -0.012921709   -0.756328084
     2.048008639    3.566609204   -0.790490355   -0.006395985   -0.012057463   -0.752571584
     2.028023745    3.567556722   -0.784227096   -0.005931143   -0.011109945   -0.749133306
     2.009998652    3.568580422   -0.778025546   -0.005436273   -0.010086244   -0.746023598
     1.994008489    3.569672484   -0.771915033   -0.004909337   -0.008994182   -0.743251929
     1.980123156    3.570824820   -0.765925285   -0.004345622   -0.007841847   -0.740827181
     1.968405494    3.572029639   -0.760085682   -0.003739309   -0.006637028   -0.738757784
     1.958910802    3.573282964   -0.754414911   -0.003083736   -0.005383703   -0.737051676
     1.951683676    3.574582958   -0.748926915   -0.002374367   -0.004083708   -0.735716088
     1.946726468    3.575879129   -0.743795853   -0.001640171   -0.002787538   -0.734757224
     1.944014863    3.577101675   -0.739261742   -0.000927924   -0.001564992   -0.734179874
     1.943800000    3.578666667   -0.733987076    0.000000000    0.000000000   -0.733987076
     2.052950000    3.741333333   -0.806322378    0.000000000    0.000000000   -0.806322378
     2.054972931    3.742906720   -0.801606044    0.000910269    0.001573386   -0.806515274
     2.059007076    3.744135226   -0.798361496    0.001610819    0.002801893   -0.807093086
     2.065273691    3.745436664   -0.795291153    0.002336062    0.004103331   -0.808053241
     2.073705733    3.746740417   -0.792618189    0.003040825    0.005407084   -0.809391600
     2.084244066    3.747995545   -0.790499209    0.003696467    0.006662212   -0.811102662
     2.096853138    3.749200065   -0.788934193    0.004306439    0.007866731   -0.813179769
     2.111490656    3.750350042   -0.787925803    0.004875804    0.009016708   -0.815615297
     2.128105105    3.751437754   -0.787485860    0.005408565    0.010104421   -0.818400761
     2.146636132    3.752455285   -0.787625093    0.005907838    0.011121952   -0.821526837
     2.167013511    3.753394939   -0.788352534    0.006374561    0.012061606   -0.824983274
     2.189156867    3.754249826   -0.789674104    0.006806934    0.012916493   -0.828758719
     2.212975952    3.755013857   -0.791592585    0.007200396    0.013680524   -0.832840503
     2.238371620    3.755681516   -0.794107932    0.007548248    0.014348183   -0.837214414
     2.265238305    3.756249422   -0.797212065    0.007843779    0.014916088   -0.841864529
     2.293464896    3.756714432   -0.800894070    0.008080740    0.015381099   -0.846773138
     2.322937118    3.757074980   -0.805135915    0.008255320    0.015741647   -0.851920797
     2.353538139    3.757329983   -0.809915774    0.008366311    0.015996650   -0.857286507
     2.385149586    3.757479773   -0.815205683    0.008415669    0.016146439   -0.862848008
     2.417651248    3.757525756   -0.820973306    0.008407746    0.016192422   -0.868582148
     2.450920587    3.757470490   -0.827182586    0.008348303    0.016137156   -0.874465269
     2.484832138    3.757317822   -0.833794189    0.008243409    0.015984489   -0.880473551
     2.519256836    3.757072495   -0.840767280    0.008098246    0.015739162   -0.886583275
     2.554062351    3.756740870   -0.848057694    0.007916917    0.015407537   -0.892770953
     2.589112890    3.756329534   -0.855621903    0.007701704    0.014996200   -0.899013331
     2.624270542    3.755845915   -0.863414809    0.007453875    0.014512582   -0.905287272
     2.659396643    3.755298271   -0.871389230    0.007174495    0.013964938   -0.911569566
     2.694352550    3.754694331   -0.879499210    0.006864650    0.013360998   -0.917836713
     2.729001190    3.754041779   -0.887698203    0.006526446    0.012708446   -0.924064757
     2.763207803    3.753347814   -0.895940184    0.006163198    0.012014480   -0.930229205
     2.796840840    3.752619891   -0.904177693    0.005779790    0.011286558   -0.936305087
     2.829771770    3.751865095   -0.912364111    0.005381939    0.010531762   -0.942267158
     2.861875021    3.751090280   -0.920453888    0.004975605    0.009756946   -0.948090227
     2.893027852    3.750302221   -0.928402804    0.004566347    0.008968888   -0.953749570
     2.923110446    3.749507939   -0.936167646    0.004158911    0.008174606   -0.959221361
     2.952005988    3.748714442   -0.943707286    0.003756810    0.007381109   -0.964483064
     2.979601290    3.747928921   -0.950982230    0.003362483    0.006595587   -0.969513704
     3.005787566    3.747158616   -0.957954773    0.002977605    0.005825283   -0.974293985
     3.030461307    3.746410586   -0.964589264    0.002603530    0.005077253   -0.978806238
     3.053525100    3.745691336   -0.970852623    0.002241700    0.004358003   -0.983034201
     3.074888745    3.745007344   -0.976712383    0.001894362    0.003674010   -0.986962696
     3.094470028    3.744365473   -0.982135186    0.001564988    0.003032140   -0.990577252
     3.112194290    3.743771670   -0.987090298    0.001257497    0.002438336   -0.993863774
     3.127993978    3.743230162   -0.991551867    0.000975497    0.001896829   -0.996808316
     3.141809524    3.742745545   -0.995493396    0.000722889    0.001412211   -0.999397033
     3.153589780    3.742324027   -0.998884704    0.000504045    0.000990694   -1.001616338
     3.163291251    3.741972169   -1.001695924    0.000322826    0.000638835   -1.003453258
     3.170877070    3.741694621   -1.003904125    0.000181365    0.000361288   -1.004895952
     3.176317527    3.741494488   -1.005492602    0.000080451    0.000161155   -1.005934318
     3.179590751    3.741373706   -1.006450055    0.000020080    0.000040372   -1.006560603
     3.180683333    3.741333333   -1.006769921    0.000000000    0.000000000   -1.006769921
     3.180683333    3.741333333   -1.006769921    0.000000000    0.000000000   -1.006769921
     3.179550591    3.741292961   -1.006671150   -0.000020080   -0.000040372   -1.006560603
     3.176156625    3.741172178   -1.006376034   -0.000080451   -0.000161155   -1.005934318
     3.170514339    3.740972046   -1.005887780   -0.000181365   -0.000361288   -1.004895952
     3.162645599    3.740694498   -1.005210592   -0.000322826   -0.000638835   -1.003453258
     3.152581689    3.740342640   -1.004347972   -0.000504045   -0.000990694   -1.001616338
     3.140363745    3.739921122   -1.003300670   -0.000722889   -0.001412211   -0.999397033
     3.126042984    3.739436504   -1.002064765   -0.000975497   -0.001896829   -0.996808316
     3.109679297    3.738894997   -1.000637250   -0.001257497   -0.002438336   -0.993863774
     3.091340051    3.738301193   -0.999019319   -0.001564988   -0.003032140   -0.990577252
     3.071100020    3.737659323   -0.997213009   -0.001894362   -0.003674010   -0.986962696
     3.049041701    3.736975330   -0.995215779   -0.002241700   -0.004358003   -0.983034201
     3.025254247    3.736256080   -0.993023212   -0.002603530   -0.005077253   -0.978806238
     2.999832357    3.735508051   -0.990633198   -0.002977605   -0.005825283   -0.974293985
     2.972876324    3.734737746   -0.988045178   -0.003362483   -0.006595587   -0.969513704
     2.944492367    3.733952224   -0.985258841   -0.003756810   -0.007381109   -0.964483064
     2.914792625    3.733158728   -0.982275076   -0.004158911   -0.008174606   -0.959221361
     2.883895158    3.732364445   -0.979096336   -0.004566347   -0.008968888   -0.953749570
     2.851923812    3.731576387   -0.975726567   -0.004975605   -0.009756946   -0.948090227
     2.819007892    3.730801572   -0.972170206   -0.005381939   -0.010531762   -0.942267158
     2.785281259    3.730046775   -0.968432480   -0.005779790   -0.011286558   -0.936305087
     2.750881406    3.729318853   -0.964518225   -0.006163198   -0.012014480   -0.930229205
     2.715948297    3.728624888   -0.960431311   -0.006526446   -0.012708446   -0.924064757
     2.680623249    3.727972336   -0.956174217   -0.006864650   -0.013360998   -0.917836713
     2.645047652    3.727368396   -0.951749901   -0.007174495   -0.013964938   -0.911569566
     2.609362792    3.726820751   -0.947159736   -0.007453875   -0.014512582   -0.905287272
     2.573709482    3.726337133   -0.942404759   -0.007701704   -0.014996200   -0.899013331
     2.538228517    3.725925797   -0.937484212   -0.007916917   -0.015407537   -0.892770953
     2.503060343    3.725594171   -0.932399270   -0.008098246   -0.015739162   -0.886583275
     2.468345320    3.725348845   -0.927152913   -0.008243409   -0.015984489   -0.880473551
     2.434223981    3.725196177   -0.921747951   -0.008348303   -0.016137156   -0.874465269
     2.400835756    3.725140911   -0.916190990   -0.008407746   -0.016192422   -0.868582148
     2.368318248    3.725186894   -0.910490332   -0.008415669   -0.016146439   -0.862848008
     2.336805517    3.725336684   -0.904657239   -0.008366311   -0.015996650   -0.857286507
     2.306426478    3.725591686   -0.898705679   -0.008255320   -0.015741647   -0.851920797
     2.277303416    3.725952235   -0.892652207   -0.008080740   -0.015381099   -0.846773138
     2.249550747    3.726417245   -0.886516993   -0.007843779   -0.014916088   -0.841864529
     2.223275124    3.726985150   -0.880320897   -0.007548248   -0.014348183   -0.837214414
     2.198575161    3.727652810   -0.874088421   -0.007200396   -0.013680524   -0.832840503
     2.175542999    3.728416840   -0.867843334   -0.006806934   -0.012916493   -0.828758719
     2.154264390    3.729271727   -0.861614014   -0.006374561   -0.012061606   -0.824983274
     2.134820456    3.730211382   -0.855428582   -0.005907838   -0.011121952   -0.821526837
     2.117287975    3.731228912   -0.849315662   -0.005408565   -0.010104421   -0.818400761
     2.101739049    3.732316625   -0.843304790   -0.004875804   -0.009016708   -0.815615297
     2.088240260    3.733466602   -0.837425345   -0.004306439   -0.007866731   -0.813179769
     2.076851132    3.734671121   -0.831706114   -0.003696467   -0.006662212   -0.811102662
     2.067624083    3.735926250   -0.826165011   -0.003040825   -0.005407084   -0.809391600
     2.060601567    3.737230003   -0.820815328   -0.002336062   -0.004103331   -0.808053241
     2.055785439    3.738531440   -0.815824676   -0.001610819   -0.002801893   -0.807093086
     2.053152393    3.739759947   -0.811424503   -0.000910269   -0.001573386   -0.806515274
     2.052950000    3.741333333   -0.806322378    0.000000000    0.000000000   -0.806322378
     2.162100000    3.904000000   -0.880788227    0.000000000    0.000000000   -0.880788227
     2.164072257    3.905571803   -0.876241666    0.000889720    0.001571803   -0.880980350
     2.168001988    3.906798476   -0.873127711    0.001576113    0.002798476   -0.881555984
     2.174106676    3.908096923   -0.870194154    0.002289462    0.004096923   -0.882512945
     2.182321516    3.909396165   -0.867656911    0.002986238    0.005396165   -0.883847648
     2.192588631    3.910645157   -0.865667389    0.003638235    0.006645157   -0.885555179
     2.204872530    3.911841797   -0.864225982    0.004247911    0.007841797   -0.887629363
     2.219130761    3.912982249   -0.863335147    0.004818882    0.008982249   -0.890062834
     2.235311678    3.914058931   -0.863006029    0.005353523    0.010058931   -0.892847059
     2.253355232    3.915064169   -0.863248191    0.005853532    0.011064169   -0.895972339
     2.273192157    3.915990467   -0.864069433    0.006318880    0.011990467   -0.899427764
     2.294743925    3.916831177   -0.865474154    0.006747490    0.012831177   -0.903201151
     2.317922972    3.917580379   -0.867463798    0.007135161    0.013580379   -0.907278958
     2.342633539    3.918232733   -0.870037095    0.007476081    0.014232733   -0.911646216
     2.368773897    3.918785077   -0.873185071    0.007764698    0.014785077   -0.916286493
     2.396236852    3.919234445   -0.876896502    0.007995841    0.015234445   -0.921181902
     2.424911920    3.919579554   -0.881153380    0.008166500    0.015579554   -0.926313178
     2.454685686    3.919819567   -0.885934529    0.008275752    0.015819567   -0.931659807
     2.485442855    3.919955173   -0.891212773    0.008325374    0.015955173   -0.937200221
     2.517065986    3.919988089   -0.896956887    0.008319115    0.015988089   -0.942912011
     2.549435218    3.919921184   -0.903131874    0.008261941    0.015921184   -0.948772160
     2.582427883    3.919758564   -0.909699331    0.008159155    0.015758564   -0.954757257
     2.615918011    3.919505147   -0.916619145    0.008015400    0.015505147   -0.960843669
     2.649776806    3.919167439   -0.923847517    0.007834617    0.015167439   -0.967007663
     2.683872383    3.918752020   -0.931341264    0.007619262    0.014752020   -0.973225463
     2.718071108    3.918266355   -0.939055277    0.007371108    0.014266355   -0.979473265
     2.752238715    3.917718657   -0.946942578    0.007091836    0.013718657   -0.985727207
     2.786240924    3.917116635   -0.954957505    0.006783112    0.013116635   -0.991963336
     2.819944794    3.916467929   -0.963054230    0.006447405    0.012467929   -0.998157587
     2.853219370    3.915779715   -0.971187823    0.006088098    0.011779715   -1.004285798
     2.885936558    3.915059412   -0.979312395    0.005709834    0.011059412   -1.010323780
     2.917971005    3.914314081   -0.987383128    0.005317875    0.010314081   -1.016247446
     2.949200104    3.913550454   -0.995356624    0.004917584    0.009550454   -1.022032986
     2.979504034    3.912775135   -1.003190764    0.004513968    0.008775135   -1.027657074
     3.008765975    3.911994929   -1.010844148    0.004111396    0.007994929   -1.033097081
     3.036872209    3.911216524   -1.018277150    0.003713219    0.007216524   -1.038331257
     3.063712786    3.910446779   -1.025451135    0.003321985    0.006446779   -1.043338877
     3.089182212    3.909692588   -1.032328657    0.002939669    0.005692588   -1.048100303
     3.113180203    3.908960647   -1.038873851    0.002568014    0.004960647   -1.052596988
     3.135612399    3.908257157   -1.045052969    0.002208834    0.004257157   -1.056811410
     3.156391361    3.907588341   -1.050832720    0.001864638    0.003588341   -1.060726967
     3.175437277    3.906960854   -1.056179058    0.001538977    0.002960854   -1.064327866
     3.192677514    3.906380489   -1.061060844    0.001235669    0.002380489   -1.067599030
     3.208046213    3.905851377   -1.065452209    0.000958092    0.001851377   -1.070526075
     3.221485219    3.905378008   -1.069327312    0.000709839    0.001378008   -1.073095364
     3.232944570    3.904966437   -1.072657394    0.000494965    0.000966437   -1.075294154
     3.242381806    3.904623030   -1.075414540    0.000317084    0.000623030   -1.077110839
     3.249760985    3.904352267   -1.077577878    0.000178199    0.000352267   -1.078535259
     3.255053198    3.904157103   -1.079132656    0.000079073    0.000157103   -1.079559031
     3.258237204    3.904039353   -1.080069179    0.000019741    0.000039353   -1.080175887
     3.259300000    3.904000000   -1.080381945    0.000000000    0.000000000   -1.080381945
     3.259300000    3.904000000   -1.080381945    0.000000000    0.000000000   -1.080381945
     3.258197722    3.903960647   -1.080282596   -0.000019741   -0.000039353   -1.080175887
     3.254895052    3.903842897   -1.079985406   -0.000079073   -0.000157103   -1.079559031
     3.249404587    3.903647733   -1.079492639   -0.000178199   -0.000352267   -1.078535259
     3.241747638    3.903376970   -1.078807139   -0.000317084   -0.000623030   -1.077110839
     3.231954640    3.903033563   -1.077930913   -0.000494965   -0.000966437   -1.075294154
     3.220065542    3.902621992   -1.076863415   -0.000709839   -0.001378008   -1.073095364
     3.206130029    3.902148623   -1.075599941   -0.000958092   -0.001851377   -1.070526075
     3.190206175    3.901619511   -1.074137216   -0.001235669   -0.002380489   -1.067599030
     3.172359323    3.901039146   -1.072476674   -0.001538977   -0.002960854   -1.064327866
     3.152662086    3.900411659   -1.070621214   -0.001864638   -0.003588341   -1.060726967
     3.131194731    3.899742843   -1.068569850   -0.002208834   -0.004257157   -1.056811410
     3.108044175    3.899039353   -1.066320124   -0.002568014   -0.004960647   -1.052596988
     3.083302873    3.898307412   -1.063871948   -0.002939669   -0.005692588   -1.048100303
     3.057068816    3.897553221   -1.061226619   -0.003321985   -0.006446779   -1.043338877
     3.029445770    3.896783476   -1.058385364   -0.003713219   -0.007216524   -1.038331257
     3.000543184    3.896005071   -1.055350014   -0.004111396   -0.007994929   -1.033097081
     2.970476097    3.895224865   -1.052123385   -0.004513968   -0.008775135   -1.027657074
     2.939364935    3.894449546   -1.048709348   -0.004917584   -0.009550454   -1.022032986
     2.907335254    3.893685919   -1.045111764   -0.005317875   -0.010314081   -1.016247446
     2.874516889    3.892940588   -1.041335164   -0.005709834   -0.011059412   -1.010323780
     2.841043174    3.892220285   -1.037383773   -0.006088098   -0.011779715   -1.004285798
     2.807049984    3.891532071   -1.033260945   -0.006447405   -0.012467929   -0.998157587
     2.772674700    3.890883365   -1.028969168   -0.006783112   -0.013116635   -0.991963336
     2.738055043    3.890281343   -1.024511836   -0.007091836   -0.013718657   -0.985727207
     2.703328892    3.889733645   -1.019891253   -0.007371108   -0.014266355   -0.979473265
     2.668633859    3.889247980   -1.015109663   -0.007619262   -0.014752020   -0.973225463
     2.634107571    3.888832561   -1.010167809   -0.007834617   -0.015167439   -0.967007663
     2.599887211    3.888494853   -1.005068194   -0.008015400   -0.015505147   -0.960843669
     2.566109573    3.888241436   -0.999815183   -0.008159155   -0.015758564   -0.954757257
     2.532911336    3.888078816   -0.994412446   -0.008261941   -0.015921184   -0.948772160
     2.500427755    3.888011911   -0.988867134   -0.008319115   -0.015988089   -0.942912011
     2.468792106    3.888044827   -0.983187669   -0.008325374   -0.015955173   -0.937200221
     2.438134183    3.888180433   -0.977385086   -0.008275752   -0.015819567   -0.931659807
     2.408578920    3.888420446   -0.971472976   -0.008166500   -0.015579554   -0.926313178
     2.380245169    3.888765555   -0.965467303   -0.007995841   -0.015234445   -0.921181902
     2.353244502    3.889214923   -0.959387915   -0.007764698   -0.014785077   -0.916286493
     2.327681377    3.889767267   -0.953255338   -0.007476081   -0.014232733   -0.911646216
     2.303652650    3.890419621   -0.947094118   -0.007135161   -0.013580379   -0.907278958
     2.281248945    3.891168823   -0.940928148   -0.006747490   -0.012831177   -0.903201151
     2.260554397    3.892009533   -0.934786095   -0.006318880   -0.011990467   -0.899427764
     2.241648168    3.892935831   -0.928696486   -0.005853532   -0.011064169   -0.895972339
     2.224604632    3.893941069   -0.922688090   -0.005353523   -0.010058931   -0.892847059
     2.209492997    3.895017751   -0.916790522   -0.004818882   -0.008982249   -0.890062834
     2.196376709    3.896158203   -0.911032745   -0.004247911   -0.007841797   -0.887629363
     2.185312160    3.897354843   -0.905442968   -0.003638235   -0.006645157   -0.885555179
     2.176349040    3.898603835   -0.900038386   -0.002986238   -0.005396165   -0.883847648
     2.169527752    3.899903077   -0.894831736   -0.002289462   -0.004096923   -0.882512945
     2.164849762    3.901201524   -0.889984257   -0.001576113   -0.002798476   -0.881555984
     2.162292816    3.902428197   -0.885719034   -0.000889720   -0.001571803   -0.880980350
     2.162100000    3.904000000   -0.880788227    0.000000000    0.000000000   -0.880788227
     2.271250000    4.066666667   -0.957060704    0.000000000    0.000000000   -0.957060704
     2.273170154    4.068226576   -0.952681172    0.000867742    0.001559909   -0.957251405
     2.276993995    4.069443381   -0.949694165    0.001538502    0.002776714   -0.957822845
     2.282934597    4.070730358   -0.946892105    0.002237797    0.004063691   -0.958773037
     2.290929296    4.072016648   -0.944483457    0.002923648    0.005349981   -0.960098674
     2.300921541    4.073251456   -0.942614218    0.003568349    0.006584789   -0.961795127
     2.312876060    4.074432601   -0.941284925    0.004173519    0.007765934   -0.963856447
     2.326750493    4.075556398   -0.940497679    0.004741588    0.008889731   -0.966275365
     2.342493379    4.076615476   -0.940262937    0.005273608    0.009948809   -0.969043276
     2.360045261    4.077602484   -0.940589233    0.005770155    0.010935817   -0.972150237
     2.379338053    4.078510181   -0.941483418    0.006230450    0.011843515   -0.975584950
     2.400295200    4.079332226   -0.942948722    0.006652262    0.012665559   -0.979334757
     2.422831813    4.080062904   -0.944985656    0.007031747    0.013396238   -0.983385640
     2.446855432    4.080697081   -0.947592097    0.007363888    0.014030415   -0.987722239
     2.472268006    4.081231813   -0.950758484    0.007644134    0.014565147   -0.992327890
     2.498966103    4.081664329   -0.954473393    0.007868237    0.014997663   -0.997184689
     2.526842893    4.081993600   -0.958718916    0.008033850    0.015326933   -1.002273573
     2.555788320    4.082219023   -0.963474414    0.008140279    0.015552356   -1.007574435
     2.585690179    4.082341606   -0.968713361    0.008189135    0.015674939   -1.013066250
     2.616433873    4.082363327   -0.974405515    0.008183634    0.015696660   -1.018727211
     2.647902338    4.082287325   -0.980516825    0.008128068    0.015620658   -1.024534878
     2.679975809    4.082117888   -0.987009915    0.008027082    0.015451222   -1.030466307
     2.712531493    4.081860047   -0.993845588    0.007884861    0.015193380   -1.036498177
     2.745444150    4.081520363   -1.000980808    0.007705208    0.014853696   -1.042606895
     2.778585770    4.081105335   -1.008373217    0.007490713    0.014438668   -1.048768683
     2.811826897    4.080622366   -1.015978290    0.007243563    0.013955700   -1.054959649
     2.845037542    4.080079537   -1.023749791    0.006965932    0.013412871   -1.061155840
     2.878087664    4.079484442   -1.031642796    0.006659940    0.012817776   -1.067333296
     2.910848357    4.078844591   -1.039612432    0.006328323    0.012177924   -1.073468098
     2.943192422    4.078167037   -1.047614887    0.005974482    0.011500371   -1.079536427
